ags,50977096,34,-10284,-436,31,178,73
ags,50977097,39,-10271,-422,25,178,73
ags,50977098,-7,-10293,-441,18,184,73
ags,50977099,22,-10262,-395,18,172,67
ags,50977100,44,-10264,-383,18,166,67
ags,50977101,15,-10240,-471,25,172,79
ags,50977102,-15,-10269,-424,12,166,73
ags,50977103,3,-10306,-412,12,172,61
ags,50977104,54,-10267,-427,25,154,43
ags,50977105,54,-10289,-429,18,148,55
ags,50977106,22,-10274,-441,18,148,79
ags,50977107,-24,-10208,-449,18,160,79
ags,50977108,7,-10228,-471,25,184,79
ags,50977109,54,-10245,-414,12,178,67
ags,50977110,88,-10250,-414,12,172,61
ags,50977111,86,-10186,-370,25,160,73
ags,50977112,81,-10225,-380,31,154,73
ags,50977113,68,-10245,-456,25,166,79
ags,50977114,66,-10225,-478,25,172,61
ags,50977115,73,-10245,-510,31,160,55
ags,50977116,66,-10223,-468,25,154,55
ags,50977117,-12,-10232,-405,18,166,55
ags,50977118,-29,-10203,-385,12,166,49
ags,50977119,-17,-10225,-439,0,166,55
ags,50977120,-59,-10303,-466,12,160,67
ags,50977121,-10,-10289,-444,18,178,61
ags,50977122,10,-10276,-405,18,178,67
ags,50977123,-2,-10267,-436,49,166,67
ags,50977124,-37,-10281,-397,25,154,79
ags,50977125,37,-10257,-417,6,166,79
ags,50977126,32,-10203,-417,25,172,85
ags,50977127,-7,-10276,-424,31,166,85
ags,50977128,-2,-10298,-461,25,148,73
ags,50977129,17,-10262,-463,18,142,61
ags,50977130,66,-10352,-463,37,148,61
ags,50977131,81,-10247,-397,31,166,67
ags,50977132,17,-10232,-422,25,160,79
ags,50977133,51,-10245,-444,31,166,73
ags,50977134,32,-10230,-397,25,178,73
ags,50977135,-7,-10262,-397,12,166,67
ags,50977136,22,-10257,-485,0,166,79
ags,50977137,32,-10203,-414,12,172,73
ags,50977138,34,-10193,-336,12,184,67
ags,50977139,-5,-10252,-361,18,178,67
ags,50977140,5,-10262,-387,31,160,61
ags,50977141,5,-10271,-458,25,166,67
ags,50977142,46,-10259,-453,18,172,67
ags,50977143,61,-10242,-466,12,166,61
ags,50977144,54,-10289,-441,25,172,61
ags,50977145,-7,-10306,-444,25,172,79
ags,50977146,-2,-10328,-431,18,166,73
ags,50977147,-19,-10330,-488,25,166,61
ags,50977148,17,-10298,-456,25,160,49
ags,50977149,66,-10225,-463,37,178,49
ags,50977150,71,-10230,-495,25,184,61
ags,50977151,39,-10262,-458,18,172,61
ags,50977152,64,-10345,-307,12,148,73
ags,50977153,42,-10286,-400,12,154,79
ags,50977154,-17,-10259,-405,18,184,79
ags,50977155,7,-10291,-246,18,178,73
ags,50977156,39,-10301,-407,37,154,73
ags,50977157,39,-10284,-424,18,154,67
ags,50977158,42,-10245,-378,0,154,61
ags,50977159,27,-10225,-463,6,160,55
ags,50977160,83,-10279,-483,12,166,67
ags,50977161,108,-10259,-397,25,184,61
ags,50977162,66,-10257,-334,12,190,67
ags,50977163,49,-10306,-265,6,166,73
ags,50977164,81,-10250,-378,18,154,61
ags,50977165,27,-10223,-385,25,160,73
ags,50977166,0,-10308,-436,31,154,67
ags,50977167,7,-10291,-463,25,166,79
ags,50977168,12,-10301,-485,25,166,79
ags,50977169,-10,-10262,-378,31,172,79
ags,50977170,0,-10340,-478,31,178,67
ags,50977171,-5,-10340,-522,31,178,73
ags,50977172,-19,-10267,-431,18,160,79
ags,50977173,-32,-10240,-387,18,148,73
ags,50977174,22,-10296,-400,12,148,55
ags,50977175,15,-10259,-351,6,160,49
ags,50977176,-15,-10269,-444,0,166,61
ags,50977177,-12,-10213,-375,18,166,67
ags,50977178,27,-10203,-380,31,172,67
ags,50977179,27,-10313,-402,12,172,73
ags,50977180,81,-10274,-390,12,178,79
ags,50977181,54,-10276,-458,25,160,79
ags,50977182,54,-10289,-409,25,160,67
ags,50977183,66,-10289,-453,18,154,55
ags,50977184,93,-10271,-449,25,160,55
ags,50977185,93,-10235,-446,25,154,61
ags,50977186,100,-10237,-429,31,160,67
ags,50977187,78,-10242,-517,31,160,61
ags,50977188,78,-10298,-400,43,160,55
ags,50977189,98,-10252,-351,37,166,61
ags,50977190,66,-10245,-434,18,172,67
ags,50977191,0,-10311,-339,-6,166,79
ags,50977192,-44,-10352,-390,0,166,85
ags,50977193,-29,-10306,-436,25,178,67
ags,50977194,-7,-10264,-449,31,166,67
ags,50977195,3,-10215,-453,18,160,67
ags,50977196,-61,-10311,-412,25,160,67
ags,50977197,7,-10296,-485,31,178,67
ags,50977198,-44,-10291,-500,18,172,79
ags,50977199,-12,-10254,-458,18,172,73
ags,50977200,39,-10230,-441,12,160,67
ags,50977201,10,-10296,-500,18,160,73
ags,50977202,3,-10291,-471,31,154,67
ags,50977203,-22,-10289,-363,25,160,67
ags,50977204,51,-10269,-441,18,154,61
ags,50977205,110,-10303,-488,12,148,55
ags,50977206,127,-10271,-475,18,160,55
ags,50977207,66,-10262,-456,18,178,61
ags,50977208,34,-10257,-341,6,178,61
ags,50977209,51,-10252,-449,12,172,67
ags,50977210,61,-10279,-395,18,160,61
ags,50977211,71,-10301,-351,25,166,61
ags,50977212,51,-10289,-395,25,166,55
ags,50977213,34,-10281,-341,25,172,55
ags,50977214,54,-10213,-353,18,172,43
ags,50977215,54,-10240,-378,25,172,55
ags,50977216,49,-10276,-441,37,172,73
ags,50977217,0,-10289,-453,31,160,79
ags,50977218,-22,-10286,-485,18,154,73
ags,50977219,-49,-10298,-468,18,172,67
ags,50977220,12,-10330,-402,25,172,55
ags,50977221,15,-10291,-392,37,178,61
ags,50977222,-17,-10296,-514,31,172,67
ags,50977223,20,-10259,-431,25,166,55
ags,50977224,25,-10262,-397,12,172,61
ags,50977225,-7,-10271,-407,12,160,67
ags,50977226,-17,-10281,-434,31,160,67
ags,50977227,20,-10252,-436,25,166,73
ags,50977228,7,-10264,-417,18,178,79
ags,50977229,37,-10269,-434,12,172,67
ags,50977230,15,-10237,-412,0,160,55
ags,50977231,27,-10237,-314,6,166,61
ags,50977232,-7,-10315,-300,25,172,61
ags,50977233,-7,-10298,-348,43,166,61
ags,50977234,59,-10242,-361,37,166,73
ags,50977235,49,-10206,-378,37,166,67
ags,50977236,42,-10193,-407,31,184,67
ags,50977237,0,-10208,-375,31,184,73
ags,50977238,44,-10193,-390,37,190,67
ags,50977239,42,-10269,-424,25,190,73
ags,50977240,20,-10303,-397,18,160,61
ags,50977241,-5,-10232,-387,12,160,49
ags,50977242,-19,-10176,-400,6,166,55
ags,50977243,32,-10242,-366,12,166,73
ags,50977244,12,-10235,-424,6,160,61
ags,50977245,-17,-10257,-397,18,154,61
ags,50977246,-17,-10289,-480,18,148,67
ags,50977247,0,-10247,-449,18,154,79
ags,50977248,17,-10276,-446,18,154,61
ags,50977249,12,-10342,-458,25,160,73
ags,50977250,27,-10362,-427,18,160,79
ags,50977251,78,-10213,-431,25,160,73
ags,50977252,61,-10264,-427,18,172,79
ags,50977253,71,-10308,-436,12,196,85
ags,50977254,17,-10271,-363,12,172,79
ags,50977255,56,-10330,-368,18,154,73
ags,50977256,93,-10254,-414,18,148,61
ags,50977257,105,-10252,-446,37,142,67
ags,50977258,68,-10225,-522,25,154,67
ags,50977259,34,-10228,-505,0,160,79
ags,50977260,42,-10289,-417,-6,166,55
ags,50977261,32,-10247,-483,25,154,67
ags,50977262,37,-10240,-534,61,160,67
ags,50977263,42,-10240,-480,55,172,61
ags,50977264,27,-10223,-427,25,178,67
ags,50977265,15,-10271,-422,12,172,73
ags,50977266,34,-10298,-429,25,172,73
ags,50977267,49,-10367,-461,37,166,67
ags,50977268,29,-10259,-422,37,172,61
ags,50977269,-63,-10262,-392,31,160,67
ags,50977270,-56,-10286,-392,12,160,67
ags,50977271,37,-10323,-405,0,154,73
ags,50977272,51,-10337,-370,6,160,73
ags,50977273,29,-10306,-427,12,166,73
ags,50977274,10,-10264,-473,18,178,55
ags,50977275,27,-10286,-392,31,190,61
ags,50977276,5,-10320,-419,31,172,61
ags,50977277,54,-10252,-405,37,160,67
ags,50977278,78,-10230,-444,43,178,61
ags,50977279,68,-10267,-453,25,190,61
ags,50977280,71,-10267,-383,18,178,67
ags,50977281,76,-10232,-356,18,166,73
ags,50977282,54,-10218,-344,18,160,67
ags,50977283,34,-10237,-405,25,166,67
ags,50977284,95,-10286,-390,37,172,79
ags,50977285,86,-10306,-353,31,172,67
ags,50977286,-17,-10228,-422,25,166,61
ags,50977287,34,-10203,-344,25,172,73
ags,50977288,56,-10264,-358,31,178,79
ags,50977289,22,-10267,-427,25,178,61
ags,50977290,-5,-10303,-400,18,172,61
ags,50977291,-2,-10293,-397,31,172,67
ags,50977292,-34,-10271,-392,12,172,73
ags,50977293,-34,-10276,-400,25,160,67
ags,50977294,-32,-10252,-390,43,166,55
ags,50977295,22,-10269,-368,37,166,67
ags,50977296,-66,-10215,-351,25,166,79
ags,50977297,-49,-10279,-373,6,160,73
ags,50977298,39,-10267,-407,6,172,73
ags,50977299,54,-10298,-346,18,166,61
ags,50977300,-27,-10330,-458,12,160,61
ags,50977301,-29,-10293,-475,25,166,61
ags,50977302,-12,-10269,-451,25,178,67
ags,50977303,73,-10259,-427,6,172,73
ags,50977304,46,-10230,-495,18,172,79
ags,50977305,103,-10215,-458,12,166,73
ags,50977306,159,-10203,-500,25,160,73
ags,50977307,105,-10232,-427,18,166,67
ags,50977308,56,-10320,-468,0,172,73
ags,50977309,29,-10291,-434,25,166,73
ags,50977310,83,-10274,-344,37,154,73
ags,50977311,15,-10281,-373,37,166,67
ags,50977312,39,-10301,-385,18,172,73
ags,50977313,56,-10293,-409,6,178,85
ags,50977314,0,-10293,-363,18,172,79
ags,50977315,-22,-10242,-341,31,166,67
ags,50977316,17,-10237,-390,18,160,61
ags,50977317,66,-10281,-351,12,172,67
ags,50977318,-44,-10308,-402,12,184,73
ags,50977319,15,-10279,-517,18,172,67
ags,50977320,-41,-10298,-453,25,154,67
ags,50977321,-12,-10269,-378,31,160,67
ags,50977322,27,-10269,-395,18,178,73
ags,50977323,49,-10323,-407,12,172,67
ags,50977324,42,-10298,-427,31,166,61
ags,50977325,37,-10301,-419,25,160,55
ags,50977326,105,-10279,-402,12,172,55
ags,50977327,115,-10257,-463,12,166,67
ags,50977328,68,-10223,-431,25,172,79
ags,50977329,132,-10259,-339,31,172,79
ags,50977330,46,-10242,-417,18,172,79
ags,50977331,22,-10289,-417,18,178,73
ags,50977332,32,-10284,-414,18,172,67
ags,50977333,29,-10247,-424,25,154,55
ags,50977334,17,-10303,-409,25,160,67
ags,50977335,59,-10247,-414,43,178,73
ags,50977336,17,-10276,-449,37,178,61
ags,50977337,-7,-10271,-475,25,160,55
ags,50977338,20,-10252,-356,12,154,55
ags,50977339,0,-10250,-444,6,166,73
ags,50977340,27,-10228,-385,12,178,67
ags,50977341,-17,-10279,-344,18,184,67
ags,50977342,-39,-10337,-375,12,190,85
ags,50977343,10,-10335,-419,6,184,79
ags,50977344,59,-10374,-453,12,172,73
ags,50977345,61,-10306,-407,12,166,67
ags,50977346,25,-10274,-417,12,160,49
ags,50977347,-2,-10315,-385,12,160,79
ags,50977348,22,-10303,-427,37,172,79
ags,50977349,39,-10286,-439,18,178,67
ags,50977350,17,-10315,-456,0,184,61
ags,50977351,0,-10215,-492,0,184,61
ags,50977352,27,-10225,-475,12,178,67
ags,50977353,49,-10281,-458,18,166,61
ags,50977354,78,-10279,-534,18,166,67
ags,50977355,90,-10284,-451,31,178,73
ags,50977356,132,-10337,-492,25,166,79
ags,50977357,71,-10281,-466,18,172,61
ags,50977358,25,-10240,-439,12,172,67
ags,50977359,25,-10257,-407,25,184,61
ags,50977360,-22,-10303,-387,37,178,61
ags,50977361,44,-10289,-383,25,166,61
ags,50977362,37,-10264,-429,25,172,67
ags,50977363,25,-10215,-451,18,166,67
ags,50977364,54,-10257,-488,37,166,61
ags,50977365,-7,-10291,-417,31,154,67
ags,50977366,3,-10325,-414,12,172,67
ags,50977367,34,-10345,-417,12,166,79
ags,50977368,-34,-10330,-353,25,160,73
ags,50977369,-71,-10289,-339,25,154,61
ags,50977370,12,-10279,-363,12,160,61
ags,50977371,44,-10359,-385,25,178,55
ags,50977372,42,-10311,-409,37,178,49
ags,50977373,-32,-10225,-402,18,160,61
ags,50977374,-15,-10257,-446,12,166,73
ags,50977375,44,-10264,-453,18,166,73
ags,50977376,20,-10291,-483,25,172,61
ags,50977377,42,-10245,-385,18,184,61
ags,50977378,93,-10279,-378,12,166,67
ags,50977379,83,-10250,-368,18,135,73
ags,50977380,51,-10245,-385,18,154,85
ags,50977381,98,-10225,-378,31,172,79
ags,50977382,68,-10267,-424,25,184,61
ags,50977383,34,-10242,-439,18,172,73
ags,50977384,71,-10291,-429,6,148,79
ags,50977385,103,-10237,-341,6,148,73
ags,50977386,0,-10237,-300,31,148,67
ags,50977387,-2,-10284,-324,18,166,67
ags,50977388,-15,-10276,-395,18,178,67
ags,50977389,22,-10276,-466,31,172,55
ags,50977390,22,-10242,-458,37,172,55
ags,50977391,-41,-10257,-390,18,178,61
ags,50977392,3,-10347,-436,18,166,79
ags,50977393,-22,-10320,-468,12,160,79
ags,50977394,27,-10303,-434,18,154,73
ags,50977395,20,-10286,-317,25,154,73
ags,50977396,44,-10318,-336,31,154,73
ags,50977397,32,-10298,-463,31,172,73
ags,50977398,0,-10274,-402,43,172,67
ags,50977399,25,-10301,-356,37,184,73
ags,50977400,129,-10254,-412,25,190,79
ags,50977401,64,-10293,-456,31,178,85
ags,50977402,15,-10279,-466,31,166,85
ags,50977403,34,-10289,-422,31,160,79
ags,50977404,86,-10271,-385,31,160,67
ags,50977405,115,-10240,-351,18,172,61
ags,50977406,88,-10201,-356,18,166,67
ags,50977407,66,-10250,-449,12,178,67
ags,50977408,25,-10296,-431,25,178,67
ags,50977409,68,-10291,-334,18,172,61
ags,50977410,76,-10247,-414,18,160,73
ags,50977411,54,-10257,-483,6,160,79
ags,50977412,0,-10315,-397,0,160,67
ags,50977413,-66,-10279,-348,6,154,67
ags,50977414,-49,-10291,-302,6,172,73
ags,50977415,-15,-10284,-358,18,172,67
ags,50977416,34,-10257,-353,12,160,73
ags,50977417,22,-10262,-341,18,172,67
ags,50977418,34,-10281,-390,6,166,73
ags,50977419,5,-10298,-344,0,160,61
ags,50977420,-22,-10254,-431,25,166,67
ags,50977421,32,-10291,-363,18,184,67
ags,50977422,46,-10276,-380,25,184,61
ags,50977423,37,-10264,-471,18,178,79
ags,50977424,-5,-10262,-424,18,166,85
ags,50977425,64,-10232,-461,12,166,79
ags,50977426,110,-10281,-456,12,172,73
ags,50977427,81,-10284,-441,18,172,61
ags,50977428,83,-10291,-383,12,166,61
ags,50977429,49,-10276,-444,0,166,55
ags,50977430,68,-10247,-409,18,172,55
ags,50977431,56,-10247,-458,31,172,55
ags,50977432,54,-10215,-475,31,172,79
ags,50977433,61,-10237,-446,18,172,79
ags,50977434,-7,-10269,-383,25,172,67
ags,50977435,-15,-10286,-417,25,160,61
ags,50977436,29,-10279,-451,25,178,67
ags,50977437,-27,-10303,-387,31,166,73
ags,50977438,-19,-10232,-373,25,154,67
ags,50977439,22,-10289,-446,12,148,67
ags,50977440,32,-10298,-507,18,154,61
ags,50977441,17,-10298,-375,18,166,67
ags,50977442,37,-10281,-412,12,178,67
ags,50977443,-34,-10240,-456,25,160,61
ags,50977444,-32,-10215,-363,31,160,61
ags,50977445,-12,-10240,-429,18,166,61
ags,50977446,46,-10264,-446,12,154,55
ags,50977447,25,-10284,-375,18,148,55
ags,50977448,71,-10291,-424,12,160,61
ags,50977449,98,-10274,-429,18,172,67
ags,50977450,51,-10267,-375,18,172,79
ags,50977451,-2,-10298,-370,25,178,73
ags,50977452,10,-10318,-370,25,172,55
ags,50977453,61,-10303,-468,25,172,61
ags,50977454,56,-10252,-441,18,178,73
ags,50977455,76,-10252,-405,25,178,73
ags,50977456,73,-10296,-441,25,172,67
ags,50977457,98,-10289,-422,37,178,61
ags,50977458,81,-10250,-344,18,178,61
ags,50977459,61,-10235,-361,25,178,55
ags,50977460,32,-10242,-392,31,178,61
ags,50977461,22,-10259,-380,37,178,67
ags,50977462,7,-10252,-405,18,172,73
ags,50977463,10,-10225,-356,6,172,73
ags,50977464,0,-10264,-375,0,160,67
ags,50977465,54,-10303,-395,6,172,73
ags,50977466,-61,-10333,-429,25,172,67
ags,50977467,-22,-10274,-397,31,166,67
ags,50977468,7,-10293,-431,37,166,67
ags,50977469,-2,-10264,-373,25,154,61
ags,50977470,27,-10276,-400,18,172,55
ags,50977471,29,-10291,-400,18,172,67
ags,50977472,51,-10284,-348,25,184,73
ags,50977473,27,-10215,-385,31,178,67
ags,50977474,64,-10245,-436,12,166,67
ags,50977475,66,-10220,-378,-12,148,67
ags,50977476,44,-10247,-339,12,160,73
ags,50977477,103,-10293,-326,43,154,67
ags,50977478,88,-10259,-400,25,166,61
ags,50977479,93,-10303,-409,18,160,67
ags,50977480,71,-10262,-505,25,160,67
ags,50977481,73,-10242,-488,0,172,61
ags,50977482,61,-10184,-378,0,172,61
ags,50977483,37,-10254,-488,18,184,55
ags,50977484,22,-10301,-512,12,184,61
ags,50977485,0,-10284,-441,37,184,73
ags,50977486,-54,-10279,-385,25,178,73
ags,50977487,-27,-10247,-375,6,184,85
ags,50977488,0,-10271,-361,12,166,73
ags,50977489,49,-10264,-312,25,148,67
ags,50977490,-24,-10267,-278,25,148,67
ags,50977491,5,-10284,-390,25,166,73
ags,50977492,-32,-10250,-405,25,172,79
ags,50977493,-34,-10252,-407,25,172,73
ags,50977494,-32,-10252,-424,25,148,73
ags,50977495,-7,-10250,-409,6,154,67
ags,50977496,49,-10274,-407,12,166,73
ags,50977497,68,-10267,-370,12,178,67
ags,50977498,59,-10271,-373,18,172,79
ags,50977499,10,-10201,-387,31,160,61
ags,50977500,22,-10213,-363,25,178,55
ags,50977501,49,-10252,-390,18,178,61
ags,50977502,81,-10269,-412,25,172,67
ags,50977503,44,-10291,-463,18,178,61
ags,50977504,17,-10230,-424,25,160,73
ags,50977505,22,-10154,-319,31,154,67
ags,50977506,-5,-10230,-346,18,172,67
ags,50977507,39,-10274,-368,25,184,67
ags,50977508,66,-10306,-424,37,184,67
ags,50977509,32,-10296,-412,31,178,67
ags,50977510,27,-10289,-378,25,178,67
ags,50977511,32,-10269,-385,18,166,67
ags,50977512,56,-10264,-390,25,160,73
ags,50977513,17,-10264,-356,25,172,67
ags,50977514,5,-10281,-429,37,172,61
ags,50977515,42,-10257,-405,37,172,61
ags,50977516,32,-10298,-397,12,166,67
ags,50977517,-12,-10289,-422,12,172,67
ags,50977518,0,-10245,-383,18,184,85
ags,50977519,-22,-10281,-366,25,166,85
ags,50977520,29,-10301,-405,6,154,79
ags,50977521,20,-10303,-317,6,160,67
ags,50977522,-5,-10276,-368,12,172,61
ags,50977523,-34,-10220,-492,18,184,67
ags,50977524,42,-10245,-441,31,166,73
ags,50977525,39,-10276,-402,37,148,67
ags,50977526,86,-10291,-392,12,160,73
ags,50977527,81,-10279,-373,25,154,73
ags,50977528,25,-10247,-417,31,154,73
ags,50977529,49,-10293,-402,18,166,67
ags,50977530,83,-10303,-427,6,172,61
ags,50977531,49,-10262,-517,12,172,67
ags,50977532,25,-10279,-490,25,184,73
ags,50977533,42,-10293,-456,12,172,79
ags,50977534,7,-10267,-400,12,166,79
ags,50977535,-2,-10289,-370,18,178,67
ags,50977536,-54,-10271,-387,31,184,55
ags,50977537,-29,-10262,-378,18,172,49
ags,50977538,22,-10323,-417,6,172,67
ags,50977539,25,-10301,-409,12,160,67
ags,50977540,-12,-10276,-309,18,154,61
ags,50977541,12,-10267,-363,18,160,73
ags,50977542,-27,-10262,-405,25,178,85
ags,50977543,29,-10281,-431,25,172,79
ags,50977544,64,-10230,-449,6,142,79
ags,50977545,25,-10225,-385,25,148,79
ags,50977546,-5,-10262,-456,25,172,67
ags,50977547,37,-10235,-400,18,160,73
ags,50977548,56,-10232,-434,18,166,85
ags,50977549,88,-10208,-453,25,172,73
ags,50977550,64,-10254,-395,25,172,67
ags,50977551,61,-10293,-378,12,184,61
ags,50977552,78,-10247,-427,31,190,61
ags,50977553,37,-10203,-431,25,172,61
ags,50977554,37,-10276,-375,12,172,73
ags,50977555,64,-10328,-446,25,166,79
ags,50977556,-10,-10284,-490,18,166,79
ags,50977557,42,-10230,-373,12,166,67
ags,50977558,44,-10245,-368,18,160,67
ags,50977559,-29,-10271,-400,25,166,73
ags,50977560,-29,-10320,-451,18,160,73
ags,50977561,-12,-10289,-475,12,172,67
ags,50977562,37,-10232,-402,25,184,61
ags,50977563,-7,-10271,-429,31,184,55
ags,50977564,-41,-10267,-380,43,172,67
ags,50977565,-46,-10315,-356,37,166,61
ags,50977566,27,-10262,-446,25,178,67
ags,50977567,22,-10274,-409,18,166,79
ags,50977568,25,-10301,-395,6,154,79
ags,50977569,32,-10213,-348,6,148,79
ags,50977570,15,-10276,-407,18,172,73
ags,50977571,49,-10252,-461,25,178,43
ags,50977572,103,-10252,-492,18,184,55
ags,50977573,22,-10245,-414,12,166,79
ags,50977574,56,-10308,-348,12,178,85
ags,50977575,100,-10274,-441,18,172,67
ags,50977576,98,-10245,-400,6,154,55
ags,50977577,42,-10245,-353,12,160,49
ags,50977578,71,-10269,-356,18,172,49
ags,50977579,83,-10257,-370,18,166,61
ags,50977580,51,-10298,-378,12,148,67
ags,50977581,10,-10269,-373,0,154,73
ags,50977582,-2,-10269,-339,0,172,67
ags,50977583,10,-10342,-348,31,190,55
ags,50977584,0,-10313,-409,31,178,67
ags,50977585,-66,-10250,-422,25,154,79
ags,50977586,-49,-10242,-453,25,148,67
ags,50977587,42,-10284,-512,18,154,61
ags,50977588,-5,-10293,-473,25,160,61
ags,50977589,-12,-10264,-507,31,160,67
ags,50977590,-2,-10257,-463,25,178,67
ags,50977591,-22,-10301,-444,25,172,67
ags,50977592,20,-10250,-451,25,166,67
ags,50977593,22,-10293,-492,25,178,73
ags,50977594,10,-10298,-512,25,190,67
ags,50977595,27,-10325,-356,31,160,61
ags,50977596,34,-10323,-400,18,148,61
ags,50977597,5,-10245,-480,12,154,67
ags,50977598,81,-10237,-524,18,172,79
ags,50977599,59,-10264,-400,25,166,85
ags,50977600,46,-10264,-370,37,166,61
ags,50977601,17,-10308,-444,31,172,73
ags,50977602,27,-10254,-458,6,172,67
ags,50977603,22,-10264,-414,6,160,73
ags,50977604,83,-10240,-458,12,154,67
ags,50977605,59,-10247,-414,12,154,73
ags,50977606,34,-10286,-439,0,160,79
ags,50977607,20,-10345,-475,18,172,73
ags,50977608,15,-10293,-353,37,172,73
ags,50977609,-29,-10306,-409,18,154,79
ags,50977610,-34,-10281,-317,25,148,85
ags,50977611,-24,-10279,-353,25,172,73
ags,50977612,-2,-10271,-417,18,172,49
ags,50977613,10,-10318,-375,25,172,61
ags,50977614,5,-10286,-439,18,166,73
ags,50977615,15,-10267,-439,25,166,73
ags,50977616,-39,-10286,-397,25,166,67
ags,50977617,39,-10274,-419,12,166,61
ags,50977618,46,-10311,-385,12,154,67
ags,50977619,73,-10289,-326,6,160,55
ags,50977620,59,-10301,-449,0,160,61
ags,50977621,27,-10291,-453,12,154,61
ags,50977622,27,-10303,-439,18,154,73
ags,50977623,66,-10298,-341,18,166,67
ags,50977624,81,-10228,-363,18,172,67
ags,50977625,100,-10206,-468,18,178,67
ags,50977626,76,-10254,-397,25,172,67
ags,50977627,10,-10298,-434,25,154,61
ags,50977628,27,-10289,-429,18,160,67
ags,50977629,98,-10247,-417,31,172,61
ags,50977630,90,-10267,-483,31,154,73
ags,50977631,44,-10208,-419,6,148,67
ags,50977632,64,-10247,-461,18,142,67
ags,50977633,29,-10306,-468,31,160,67
ags,50977634,-29,-10333,-500,37,160,73
ags,50977635,22,-10286,-527,31,160,67
ags,50977636,32,-10257,-422,18,160,79
ags,50977637,-7,-10262,-405,18,172,61
ags,50977638,-73,-10274,-424,18,172,61
ags,50977639,-5,-10262,-466,6,172,61
ags,50977640,-5,-10262,-466,6,172,61
ags,50977641,-88,-10289,-412,18,178,73
ags,50977642,-17,-10274,-346,37,166,73
ags,50977643,-46,-10281,-422,31,160,79
ags,50977644,-59,-10252,-387,18,148,73
ags,50977645,42,-10262,-375,12,172,73
ags,50977646,34,-10276,-451,18,178,67
ags,50977647,64,-10313,-471,18,184,55
ags,50977648,29,-10240,-466,18,166,55
ags,50977649,71,-10254,-519,6,154,67
ags,50977650,68,-10293,-466,18,166,73
ags,50977651,127,-10274,-412,37,172,73
ags,50977652,90,-10247,-368,25,166,79
ags,50977653,20,-10196,-402,18,166,85
ags,50977654,59,-10203,-456,31,178,79
ags,50977655,68,-10281,-458,18,190,73
ags,50977656,51,-10293,-429,12,178,67
ags,50977657,12,-10198,-356,6,178,73
ags,50977658,27,-10235,-356,25,172,67
ags,50977659,-10,-10250,-412,18,172,67
ags,50977660,-7,-10230,-407,25,178,61
ags,50977661,71,-10276,-446,37,172,67
ags,50977662,10,-10308,-434,18,166,73
ags,50977663,54,-10242,-383,12,142,67
ags,50977664,12,-10284,-358,18,154,61
ags,50977665,-5,-10271,-419,12,154,55
ags,50977666,5,-10323,-446,6,166,61
ags,50977667,5,-10320,-368,6,166,61
ags,50977668,-15,-10293,-397,12,178,73
ags,50977669,34,-10279,-351,25,166,79
ags,50977670,44,-10237,-334,18,160,85
ags,50977671,22,-10301,-402,25,154,79
ags,50977672,7,-10235,-427,37,154,73
ags,50977673,32,-10242,-431,37,172,79
ags,50977674,66,-10269,-451,25,178,73
ags,50977675,112,-10235,-436,31,160,49
ags,50977676,29,-10240,-444,31,148,67
ags,50977677,83,-10257,-368,31,154,73
ags,50977678,115,-10291,-495,25,166,73
ags,50977679,112,-10301,-458,18,184,61
ags,50977680,76,-10284,-392,31,172,67
ags,50977681,61,-10293,-490,18,160,67
ags,50977682,39,-10306,-568,18,160,67
ags,50977683,83,-10303,-451,31,160,61
ags,50977684,17,-10271,-436,37,166,67
ags,50977685,17,-10276,-478,25,166,67
ags,50977686,29,-10284,-370,18,154,67
ags,50977687,29,-10286,-373,6,148,79
ags,50977688,76,-10250,-451,18,160,73
ags,50977689,7,-10293,-387,12,172,67
ags,50977690,59,-10313,-346,18,154,61
ags,50977691,54,-10301,-405,18,160,67
ags,50977692,32,-10264,-414,18,178,67
ags,50977693,29,-10213,-407,12,172,61
ags,50977694,37,-10276,-429,18,166,61
ags,50977695,49,-10271,-331,25,178,61
ags,50977696,95,-10276,-383,37,178,73
ags,50977697,71,-10330,-392,43,172,79
ags,50977698,44,-10281,-434,18,178,73
ags,50977699,-5,-10267,-468,12,184,67
ags,50977700,54,-10206,-402,18,166,67
ags,50977701,103,-10298,-458,18,160,61
ags,50977702,78,-10259,-397,12,166,67
ags,50977703,44,-10245,-405,18,166,61
ags,50977704,68,-10228,-431,31,160,49
ags,50977705,66,-10257,-392,18,154,49
ags,50977706,27,-10232,-441,18,148,55
ags,50977707,22,-10281,-385,25,160,67
ags,50977708,17,-10208,-480,31,160,79
ags,50977709,-27,-10213,-436,25,184,73
ags,50977710,-49,-10318,-397,25,178,67
ags,50977711,17,-10352,-422,37,184,67
ags,50977712,-2,-10354,-397,25,184,67
ags,50977713,-22,-10296,-390,18,178,79
ags,50977714,10,-10306,-400,25,166,67
ags,50977715,-19,-10306,-461,12,148,61
ags,50977716,-15,-10237,-505,12,160,61
ags,50977717,34,-10267,-507,31,166,61
ags,50977718,-34,-10311,-424,37,160,61
ags,50977719,-15,-10308,-383,25,142,61
ags,50977720,-12,-10279,-366,25,148,67
ags,50977721,-12,-10269,-353,18,178,73
ags,50977722,25,-10269,-370,25,178,61
ags,50977723,61,-10250,-387,18,178,61
ags,50977724,86,-10286,-402,18,172,67
